1524.000000000,55.323552040,0.073533148,27.871198827,2.255372532,0.005202455,545.970261447
1525.000000000,56.237163508,0.073980360,27.042023080,2.260526792,0.005192942,548.004721584
1526.000000000,56.045973649,0.073996214,27.712753819,2.265829861,0.005146601,548.651568221
1527.000000000,55.442811639,0.074283876,27.012483433,2.269337059,0.005074657,548.457944809
1528.000000000,55.894249358,0.074800563,27.056933884,2.278660790,0.004982501,548.341992490
1529.000000000,55.927640181,0.075154711,27.259030818,2.290481922,0.004882963,546.555832215
1530.000000000,54.191215334,0.075302862,27.028657384,2.301890811,0.004730814,548.206788287
1531.000000000,55.794609469,0.075998625,26.861084446,2.310307511,0.004655687,549.739970313
1532.000000000,54.685834492,0.076705319,27.085444998,2.322622076,0.004502640,545.689836034
1533.000000000,56.169335819,0.076750056,26.914565617,2.334348351,0.004371659,546.791153504
1534.000000000,56.651524399,0.076969475,26.409168140,2.343098416,0.004256300,548.279483658
1535.000000000,56.665134136,0.077097649,25.970065381,2.353695136,0.004108086,545.899057973
1536.000000000,55.938697212,0.078489513,26.647696829,2.357480165,0.004026012,550.174014535
1537.000000000,56.392147985,0.079109875,26.536666508,2.366903926,0.003976373,549.824813988
1538.000000000,56.240051210,0.084729825,25.705261287,2.417759279,0.003875657,546.488137846
1539.000000000,56.004626621,0.088473244,25.600475120,2.419369406,0.003852089,551.532437674
1540.000000000,56.746722090,0.091359314,25.743227577,2.417539446,0.003797011,548.507447764
1541.000000000,56.758920952,0.092652188,25.958292444,2.420849037,0.003771284,547.010906838
1542.000000000,56.179631807,0.092218631,25.242901193,2.420838857,0.003793694,548.690461448
1543.000000000,57.321645656,0.090715887,25.640289106,2.419154114,0.003849580,546.123885972
1544.000000000,56.688485840,0.087680637,25.864738470,2.416231541,0.003870865,551.322272199
1545.000000000,56.409073270,0.083570765,25.642882114,2.304020753,0.003936479,546.709863147
1546.000000000,56.670506308,0.078064086,25.191170471,2.326814583,0.004064448,548.604705844
1547.000000000,56.740551103,0.071552091,27.291976697,2.336065294,0.004151926,549.810096980
1548.000000000,56.342407407,0.064260756,27.212047446,2.340097283,0.004281035,549.744778316
1549.000000000,56.537715832,0.056612814,27.712129900,2.348716227,0.004376318,547.367150495
1550.000000000,56.614817779,0.000169998,26.743297939,2.351976085,0.004531175,550.601354860
1551.000000000,56.314834721,0.000000000,27.416120882,2.357947164,0.004630643,548.328630547
1552.000000000,56.201235428,0.000000000,27.183923685,2.358077162,0.002954498,551.446379543
1553.000000000,57.494179626,0.003490264,27.255361871,2.355480566,0.003032140,547.628201225
1554.000000000,56.266514362,0.078853413,27.174638866,2.354007227,0.003184040,549.156166750
1555.000000000,56.357697850,0.094172086,26.983151409,2.352743980,0.003425737,549.313731910
1556.000000000,57.251293617,0.096011984,27.568732747,2.344633854,0.003794017,546.015562423
1557.000000000,56.972778688,0.098197813,27.416224259,2.334774501,0.004166291,549.352112045
1558.000000000,57.313164544,0.101756880,27.468255043,2.326710231,0.004628212,547.375919697
1559.000000000,55.716658931,0.106034480,27.641579640,2.314664245,0.005108678,549.544535117
1560.000000000,57.319299313,0.111363374,27.386488285,2.305123227,0.005673702,549.928733871
1561.000000000,57.004018576,0.117065821,28.049347289,2.290055172,0.006255913,547.973212018
1562.000000000,57.125322603,0.122877810,27.653619693,2.331373539,0.006826785,544.761575011
1563.000000000,56.774338101,0.129709835,28.287494626,2.330895967,0.007407316,547.430960373
1564.000000000,55.836173012,0.136291990,28.537726845,2.330800576,0.007986664,548.834175265
1565.000000000,56.356628588,0.094077250,28.925524216,2.335621606,0.008503407,546.540017473
1566.000000000,57.163366971,0.105477187,29.027126354,2.332768320,0.003310493,546.748229416
1567.000000000,56.860444592,0.107538214,29.447709782,2.341101031,0.003365816,548.287844481
1568.000000000,56.111118167,0.111442356,29.309165572,2.343649721,0.003449934,548.470493157
1569.000000000,57.330968888,0.117527354,29.444992736,2.351200706,0.003529264,549.183210494
1570.000000000,56.604248912,0.125378897,29.943341139,2.357320771,0.003683474,549.594748087
1571.000000000,56.960517213,0.134998259,30.263483329,2.364917649,0.003856007,547.492705082
1572.000000000,57.139358518,0.146210131,30.312767179,2.374918809,0.004007395,550.080056531
1573.000000000,56.438479459,0.159631915,30.661266858,2.384070661,0.004232288,548.216101239
1574.000000000,56.498654365,0.173838512,30.682582276,2.389207800,0.004449922,548.782878607
1575.000000000,57.591407226,0.189867425,30.198488878,2.329655534,0.004724149,545.631881863
1576.000000000,56.994456276,0.206219861,29.878825802,2.331050996,0.004933595,548.463927213
1577.000000000,56.943734828,0.223481861,30.647016824,2.335788116,0.005172892,546.304043579
1578.000000000,57.141729523,0.241433625,29.624990227,2.334186134,0.005382031,547.897522279
1579.000000000,56.640461663,0.258841426,29.310939804,2.334980954,0.005600583,547.464281617
1580.000000000,60.893413210,0.276797694,29.153456931,2.335053195,0.005806054,547.678625106
1581.000000000,61.435145723,0.105590223,28.808222155,2.337516151,0.005987113,547.870020447
1582.000000000,61.201959474,0.105394374,28.681654165,2.336151580,0.006147489,547.707699943
1583.000000000,61.601349421,0.105556277,28.520942914,2.337188787,0.006284175,549.271506008
1584.000000000,60.360724465,0.105355284,28.094355361,2.337032681,0.006354851,548.450034702
1585.000000000,61.163585243,0.105732301,27.516665054,2.335881772,0.006399386,547.270581696
1586.000000000,61.013731394,0.105586737,27.679201730,2.341077687,0.006443715,551.367407440
1587.000000000,60.981118578,0.105896864,26.947908804,2.337338749,0.006450972,551.052354420
1588.000000000,60.452999976,0.105925241,26.805175976,2.338440051,0.006410682,548.794218340
1589.000000000,61.156077224,0.106026858,26.004531077,2.338020067,0.006332486,548.833799208
1590.000000000,61.666508536,0.105770124,25.687655463,2.340531116,0.006248444,546.290829874
1591.000000000,61.630832469,0.106068058,25.678375952,2.339128689,0.006119728,550.099737824
1592.000000000,61.728532699,0.106500018,25.684838981,2.337373499,0.005977608,546.982210488
1593.000000000,61.221824227,0.106683040,25.333123521,2.344549703,0.005789143,550.329649125
1594.000000000,59.926071789,0.106953299,25.280796199,2.345514819,0.005578520,550.928359206
1595.000000000,60.283202568,0.107303908,25.361990902,2.343401391,0.005441746,548.153002605
1596.000000000,60.196075021,0.107966305,25.067988224,2.344054565,0.005236370,547.563501989
1597.000000000,60.730610533,0.107576988,25.425049458,2.449547240,0.005076102,548.859884290
1598.000000000,61.481975323,0.108052743,25.974995670,2.455902013,0.004845686,550.392245758
1599.000000000,61.173507814,0.108059721,25.926982401,2.461925637,0.004692853,547.575281109
1600.000000000,61.171695323,0.108225969,25.883463122,2.467956070,0.004562065,549.266796041
1601.000000000,61.852988231,0.108628051,25.956046477,2.472284622,0.004418113,545.179171840
1602.000000000,64.326854083,0.109144723,26.343442394,2.474138019,0.004343571,548.230656755
1603.000000000,64.245271148,0.109249264,25.995015397,2.481307062,0.004283690,549.319906470
1604.000000000,63.813436380,0.109886236,27.059020497,2.479263049,0.004230684,559.079201513
1605.000000000,63.423452542,0.109662282,26.614153431,2.476374054,0.004244557,557.993899121
1606.000000000,63.611439361,0.110290735,27.344957788,2.480288161,0.004281475,559.305114118
1607.000000000,63.182496367,0.110557496,27.268092935,2.475654996,0.004326114,560.265715134
1608.000000000,65.140221716,0.110835852,27.800912590,2.470592303,0.004434676,560.902023140
1609.000000000,62.931893268,0.111158972,27.350139310,2.465715765,0.004590421,559.245629394
1610.000000000,64.052253573,0.111315395,28.007846682,2.465358244,0.004729301,561.037592490
1611.000000000,64.126726622,0.111343598,28.402713593,2.451370509,0.004952208,561.319674163
1612.000000000,64.646751478,0.111738063,27.789431844,2.446917082,0.005165401,564.841171133
1613.000000000,65.239020734,0.112092015,27.717989941,2.436653896,0.005414899,570.111342865
1614.000000000,65.002258243,0.112120531,28.152177459,2.430071195,0.005664662,569.494001128
1615.000000000,64.796386157,0.112511744,27.971269747,2.185801359,0.005962557,569.653015093
1616.000000000,64.925442839,0.112792897,27.900991447,2.190033797,0.003746941,572.780187301
1617.000000000,64.143125388,0.113081872,28.351408656,2.193742095,0.003740713,572.466508858
1618.000000000,64.549615133,0.113607020,27.820529420,2.449590987,0.003752941,570.056141985
1619.000000000,63.672387546,0.113612872,28.373934781,2.447805329,0.003731812,571.754365265
1620.000000000,64.258118199,0.113988790,28.236430147,2.455045493,0.003736389,569.960712335
1621.000000000,65.053443201,0.114281922,27.701421878,2.472239803,0.003735891,568.257352767
1622.000000000,63.906160510,0.114123089,28.589615116,2.470315057,0.003738458,571.224148850
1623.000000000,64.920044592,0.114770712,29.127245211,2.468826832,0.003746005,572.065326977
1624.000000000,63.834013609,0.115064130,29.117172186,2.469794374,0.003736616,571.204395648
1625.000000000,63.344047315,0.115322666,28.581818789,2.470450501,0.003768377,571.255414948
1626.000000000,63.230692656,0.115499325,29.560500924,2.473642944,0.003764364,567.989114392
1627.000000000,64.227795033,0.116021417,29.383707428,2.478477658,0.003743974,574.003639622
1628.000000000,63.444689049,0.116025282,29.449925247,2.476103846,0.003719743,577.699036050
1629.000000000,63.349039201,0.116162422,28.476302846,2.477320863,0.003775353,579.609111580
1630.000000000,63.653777628,0.116638035,28.880978678,2.481437378,0.003772301,588.757601888
1631.000000000,62.938371340,0.117021979,29.337393309,2.480422098,0.003762147,586.886039017
1632.000000000,63.831182960,0.117084329,29.157389416,2.480285250,0.003751499,589.169412733
1633.000000000,63.111421461,0.117404040,29.930814752,2.481543631,0.003760179,592.635159573
1634.000000000,63.274058031,0.117607978,29.456407994,2.482337540,0.003798194,590.881834229
1635.000000000,62.977542121,0.117806810,28.883364646,2.485938039,0.003831003,592.841709272
1636.000000000,62.968618201,0.118396150,29.460367854,2.486166210,0.003816488,594.270260579
1637.000000000,63.517066746,0.118091000,29.293648686,2.487765407,0.003861933,593.219942315
1638.000000000,63.021508202,0.118635597,29.562598243,2.485768100,0.003896280,595.323348671
1639.000000000,63.439465848,0.119119770,29.269545730,2.490796791,0.003911581,595.739745726
1640.000000000,65.055819585,0.119087594,29.481814501,2.491294903,0.003945225,595.182330308
1641.000000000,64.376676552,0.119773009,29.462754523,2.489029700,0.003952214,594.168903200
1642.000000000,64.474350886,0.120009838,29.274881906,2.492421584,0.003993989,595.414821717
1643.000000000,63.744416186,0.120224947,29.681347104,2.495761005,0.004038637,594.222091910
1644.000000000,64.690902428,0.120558590,29.230348748,2.493523184,0.004086532,593.005714138
1645.000000000,64.637918963,0.120613612,29.709142898,2.496586344,0.004077043,595.981869794
1646.000000000,65.208387785,0.121025784,29.229721583,2.498775120,0.004154059,590.008941715
1647.000000000,65.813501953,0.121065253,29.061415287,2.497250974,0.004214325,589.029621609
1648.000000000,64.404879087,0.121404383,29.383757267,2.498473341,0.004270477,588.095672363
1649.000000000,63.558652931,0.121716114,29.660819881,2.502165107,0.004342964,588.735969590
1650.000000000,64.541594915,0.122152511,29.651555524,2.505011795,0.004467168,589.427744881
1651.000000000,65.687460878,0.122353081,30.236107202,2.505371820,0.004667753,588.725835972
1652.000000000,64.346712665,0.122588633,29.135735915,2.501494501,0.004674766,593.024173170
1653.000000000,65.431735397,0.122790446,29.685951853,2.505040666,0.004739456,598.485581585
1654.000000000,65.442580299,0.123079134,29.998549121,2.508985864,0.004847121,596.489867198
1655.000000000,65.420954415,0.123550676,29.811974382,2.506659324,0.004955864,595.870631118
1656.000000000,65.617521381,0.123496309,29.749967600,2.506303881,0.005141532,598.606190711
1657.000000000,66.355515843,0.123641339,29.750100525,2.509191953,0.005292671,595.917079606
1658.000000000,65.596761938,0.124862695,29.356203726,2.510053545,0.005483237,594.172735464
1659.000000000,65.596928380,0.124344421,30.178019123,2.510912876,0.005674148,597.122747263
1660.000000000,66.101172339,0.124976450,30.104272130,2.512318785,0.005867162,600.330873761
1661.000000000,64.685723314,0.125849320,29.879874519,2.511405154,0.006070623,598.126271083
1662.000000000,65.781397569,0.127059344,30.291763949,2.514935089,0.006270438,600.972495304
1663.000000000,64.900087172,0.135065627,30.898960396,2.515235776,0.006448281,600.546135487
1664.000000000,66.177456221,0.135527983,31.570404793,2.517783855,0.006588306,597.925013450
1665.000000000,66.328974289,0.136333017,30.978015772,2.520085433,0.006717062,597.212974996
1666.000000000,66.539357370,0.137104873,31.000066790,2.519631562,0.006818052,598.515345072
1667.000000000,66.278737410,0.137455579,31.764315921,2.520077872,0.006856790,599.655618943
1668.000000000,67.044944596,0.137542859,31.822682596,2.523716267,0.006860285,598.837417691
1669.000000000,66.179892974,0.136909982,31.699519894,2.522981599,0.006876297,598.715528780
1670.000000000,66.602682870,0.136535214,32.165657008,2.522984423,0.006830190,599.513971828
1671.000000000,65.579656876,0.134953908,32.276783381,2.527748579,0.006773536,613.397786281
1672.000000000,66.364350764,0.133320492,32.181025396,2.529151286,0.006636455,614.536315941
1673.000000000,65.768779424,0.131296645,32.367852106,2.526432989,0.006546523,617.441506092
1674.000000000,66.538741333,0.128711223,33.096120066,2.527009066,0.006377738,620.651736248
1675.000000000,66.311810776,0.125279434,33.084447660,2.528915792,0.006247023,621.958367632
1676.000000000,66.560554104,0.121519411,33.077508282,2.529547367,0.006034553,626.124658379
1677.000000000,66.013387146,0.117375835,33.483580405,2.529858864,0.005880901,626.231470487
1678.000000000,66.046540368,0.062523774,33.730361340,2.532020853,0.005684024,629.618784681
1679.000000000,66.222975243,0.063047890,33.557983668,2.535044165,0.005511841,631.862720875
1680.000000000,66.732569576,0.064254939,34.136493629,2.534982747,0.005351975,632.381057197
1681.000000000,64.297646367,0.065897126,34.628386944,2.543332159,0.005224373,633.056170859
1682.000000000,63.869038461,0.067929436,34.175836060,2.542962064,0.005122564,633.485599121
1683.000000000,63.407208576,0.070821020,34.956211511,2.550266794,0.005033992,636.624166027
1684.000000000,63.782990084,0.074107911,31.268528668,2.548127143,0.004984814,636.784673137
1685.000000000,63.481427244,0.077086918,31.156671109,2.554632250,0.004974221,634.424254478
1686.000000000,63.379490624,0.079584473,30.930461258,2.553543930,0.004994482,634.129035832
1687.000000000,63.628648043,0.082773010,31.064366607,2.556178818,0.005008637,632.782987399
1688.000000000,64.162413719,0.085126747,31.067888010,2.550451557,0.005101508,631.589668134
1689.000000000,63.664576284,0.087580073,30.984118521,2.554979960,0.005209046,629.975292345
1690.000000000,64.976703940,0.088912610,31.398323513,2.553217398,0.005380282,626.072579246
1691.000000000,64.056194334,0.089987633,31.246479010,2.548709745,0.005528478,622.528476785
1692.000000000,64.135287349,0.089873113,31.130497045,2.542840706,0.005706531,620.600020961
1693.000000000,64.344261933,0.030288005,31.762727187,2.544101297,0.005919966,614.804953820
1694.000000000,63.794554316,0.031074790,31.086029167,2.536719691,0.006134784,612.484390125
1695.000000000,63.609382339,0.033111514,31.059818867,2.529364473,0.006331706,608.682946254
1696.000000000,63.421874151,0.035617958,31.484473574,2.524139273,0.006539467,605.319205838
1697.000000000,64.255207236,0.038880566,31.263967249,2.524015141,0.006696980,598.225081695
1698.000000000,63.677299622,0.042401240,30.919642083,2.513097512,0.006914443,596.376747162
1699.000000000,63.863674926,0.046716131,30.804009669,2.507093202,0.007019894,593.645860548
1700.000000000,67.162809703,0.050846700,31.553306981,2.500821013,0.007123783,588.510946769
1701.000000000,67.459179646,0.054817965,31.582405902,2.495998924,0.005424881,587.309265010
1702.000000000,67.016474360,0.057990653,31.366358291,2.488970519,0.005500051,584.158357404
1703.000000000,66.859754598,0.061383260,31.325977279,2.488627561,0.005517402,581.129007473
1704.000000000,66.120488546,0.063711783,32.191852745,2.481402651,0.005528417,579.335667181
1705.000000000,66.516116265,0.065271392,31.768796988,2.475937102,0.005588637,580.260812852
1706.000000000,65.522190811,0.066314126,31.927158921,2.472922806,0.005539973,576.549793957
1707.000000000,65.263811019,0.066845270,32.291838266,2.471489632,0.005523271,574.868639981
1708.000000000,63.999796961,0.065979940,32.273655766,2.464849758,0.005484025,582.948957662
1709.000000000,63.843426066,0.064954626,32.786069640,2.465204162,0.005478496,581.937502871
1710.000000000,63.006930760,0.062779096,33.380220225,2.463201011,0.005450733,585.283106086
1711.000000000,62.912389192,0.060781414,33.338945085,2.463861768,0.005409940,587.785147953
1712.000000000,61.873433068,0.057886842,33.881111268,2.463118231,0.005402486,588.944219666
1713.000000000,60.934863339,0.054893092,33.904099147,2.463492223,0.005341360,594.851379826
1714.000000000,61.615667370,0.052081216,34.169225485,2.461537838,0.005284586,601.180358709
1715.000000000,60.420287950,0.049772692,34.615520704,2.466541955,0.005284513,604.233370840
1716.000000000,60.323484136,0.047123866,34.534927145,2.467583213,0.005284148,607.398262833
1717.000000000,60.717834587,0.046326967,35.314297080,2.483485489,0.005270225,612.334945380
1718.000000000,60.714181051,0.045187264,32.266285400,2.482457554,0.005267632,635.905697004
1719.000000000,67.680588167,0.045725264,31.729035174,2.481699821,0.005268521,635.959139555
1720.000000000,67.117176046,0.046604660,32.351193952,2.487194804,0.005273505,636.946739085
1721.000000000,66.732855329,0.048790127,32.993875198,2.489951862,0.005324727,632.174335253
1722.000000000,67.643246095,0.051942584,33.306878161,2.488904863,0.005369623,632.279002300
1723.000000000,68.055481861,0.055675429,33.517281589,2.496399451,0.005375166,630.171469330
1724.000000000,67.231098935,0.060715542,34.424719979,2.497993618,0.005387785,628.106927443
1725.000000000,68.465085001,0.066254677,35.826246364,2.499284917,0.005434569,625.644749476
1726.000000000,69.442881964,0.072813327,35.786642705,2.505206088,0.005455878,625.926676582
1727.000000000,69.684463935,0.079062578,37.041918504,2.508258439,0.005477143,620.656087380
1728.000000000,70.265524596,0.086028226,37.740140823,2.513411187,0.005524778,617.249580624
1729.000000000,70.571403538,0.092456926,38.702089859,2.515053394,0.005507798,614.056393205
1730.000000000,71.215814623,0.081858528,39.142565048,2.520902105,0.005503943,610.836626734
1731.000000000,72.800854795,0.090674932,39.799140115,2.519145203,0.005528296,605.605118395
1732.000000000,73.982696220,0.099352965,40.300561928,2.519192641,0.005496923,595.678423551
1733.000000000,74.790636085,0.107265588,41.083083033,2.524238573,0.004673294,599.984127370
1734.000000000,73.988898550,0.114144577,40.906035980,2.523581830,0.004646031,601.383343038
1735.000000000,74.976475462,0.119977028,42.074988668,2.527425254,0.004644593,602.270804027
1736.000000000,75.383314106,0.124730512,41.795883457,2.523498184,0.004617672,602.700629838
1737.000000000,75.999155252,0.128090868,42.063782631,2.543298292,0.004655109,601.707629648
1738.000000000,75.753000241,0.129642871,42.550162303,2.590307930,0.004631912,604.526293782
1739.000000000,76.333179268,0.129993893,42.306932346,2.590830903,0.004665562,602.138947132
1740.000000000,76.231399172,0.129177789,42.124724507,2.593237943,0.004667665,598.482675564
1741.000000000,77.477618483,0.126819371,41.817724670,2.593629915,0.004673589,597.439189651
1742.000000000,76.242252535,0.122888374,41.217782661,2.588575258,0.004664090,596.577409684
1743.000000000,76.761993690,0.117868914,41.335128656,2.590359425,0.004647249,594.740408624
1744.000000000,76.334997126,0.111872040,41.198755958,2.593603642,0.004658977,599.109918744
1745.000000000,75.789200612,0.105223198,35.200462938,2.595810600,0.004670844,597.433863168
1746.000000000,76.448340006,0.130968861,35.670057954,2.595766877,0.004659660,603.745164689
1747.000000000,75.471113683,0.131392985,36.023372333,2.595592693,0.004679857,609.758063796
1748.000000000,74.342214833,0.131358616,36.459947180,2.598098741,0.004672450,615.636573022
1749.000000000,75.498371433,0.131543998,37.256778300,2.595687231,0.004680954,618.484981301
1750.000000000,73.583285311,0.131149591,37.491726924,2.594574549,0.004673312,621.118479912
1751.000000000,74.387812070,0.131484026,37.434005168,2.599519994,0.004696887,621.236802731
1752.000000000,73.556020222,0.131416650,38.111163716,2.599833901,0.004667287,623.972760134
1753.000000000,73.529227162,0.131480142,37.998966073,2.604685339,0.004685500,621.991127468
1754.000000000,72.729504332,0.131253178,38.539622598,2.605242938,0.004695851,622.880721231
1755.000000000,72.917313520,0.131524967,38.347048913,2.604907703,0.004693558,626.929330260
1756.000000000,73.310984954,0.131615936,38.467617531,2.607194856,0.004700625,627.030135675
1757.000000000,73.083984151,0.131613308,38.902900423,2.607686105,0.004676622,623.610951012
1758.000000000,73.624540846,0.131718996,38.822386349,2.611279963,0.004700336,622.844862790
1759.000000000,73.915289455,0.131914966,39.353175756,2.611740897,0.004687004,621.274413734
1760.000000000,74.374362554,0.131712139,39.223239348,2.614289165,0.004711524,617.186351454
1761.000000000,74.322116761,0.131968262,39.232275517,2.614354624,0.004678070,615.036004420
1762.000000000,74.704000044,0.131723394,39.266356623,2.619823475,0.004682295,616.611299148
1763.000000000,66.828825196,0.131984881,38.815741587,2.619153352,0.004701507,615.861148440
1764.000000000,68.068372834,0.132171389,39.697533858,2.622281786,0.004694923,616.192912636
1765.000000000,67.229423437,0.131887285,39.016264320,2.621837245,0.004676710,617.209334115
1766.000000000,67.111720586,0.132398530,39.055258954,2.626554270,0.004742857,616.546327025
1767.000000000,66.733419899,0.132320944,38.655106985,2.629269411,0.004726781,618.417621708
1768.000000000,67.969377420,0.132303676,38.394122947,2.630398962,0.004738031,614.973917375
1769.000000000,67.541352951,0.132032560,37.970242339,2.634794385,0.004701908,614.859915482
1770.000000000,67.718675279,0.132239038,37.460464861,2.592265498,0.005091250,617.349311802
1771.000000000,67.476418099,0.132300165,37.268516163,2.587617457,0.005234830,615.065187509
1772.000000000,67.339565288,0.132455003,37.811398142,2.587212990,0.005341597,616.830878847
1773.000000000,67.062911937,0.132538750,36.931420849,2.593930472,0.005496907,614.290153486
1774.000000000,66.100860313,0.132456941,38.176780352,2.599536864,0.005629717,616.014467779
1775.000000000,67.564741789,0.132640247,38.251459645,2.603299991,0.005806015,619.011146231
1776.000000000,66.343961003,0.132804449,37.938851983,2.607129438,0.005912547,614.805362166
1777.000000000,66.664024061,0.132487389,38.243649266,2.616382503,0.006129789,618.325924567
1778.000000000,66.042860634,0.132708326,38.167912118,2.624030481,0.006249410,617.262494441
1779.000000000,64.255861360,0.133014257,37.880284312,2.635068612,0.006411915,614.885168187
1780.000000000,64.714126133,0.132722414,37.721566274,2.642282115,0.006516377,615.880761959
1781.000000000,64.482462431,0.132702687,37.037301397,2.652863001,0.006648743,614.931734602
1782.000000000,63.676107913,0.132961176,36.420628653,2.663903483,0.006766801,619.184557544
1783.000000000,64.116189586,0.133010785,36.390067821,2.670271290,0.006857639,614.675549773
1784.000000000,63.674200949,0.133116541,35.360811392,2.680063756,0.006943643,620.717703812
1785.000000000,63.439096603,0.132925750,35.683387990,2.689387006,0.006992437,617.326725927
1786.000000000,63.068766362,0.132797985,34.873191482,2.694973892,0.007006858,617.835821761
1787.000000000,63.346025515,0.132966480,36.145069954,2.705194271,0.007047717,621.871086119
1788.000000000,63.304545306,0.133343098,35.859250044,2.709875321,0.007018331,618.470654730
1789.000000000,63.556949484,0.133180421,36.356421757,2.711136861,0.006984506,619.086011713
1790.000000000,63.094737965,0.133281619,36.212324600,2.714146880,0.006917797,618.847538001
1791.000000000,63.302287549,0.133142551,36.060517076,2.715842126,0.006836772,622.848307775
1792.000000000,63.937976503,0.133211177,35.853598634,2.715131189,0.006762401,620.922756829
1793.000000000,63.158600063,0.133562366,36.150185351,2.716370315,0.006631574,624.385414426
1794.000000000,63.452023117,0.133640961,35.608609512,2.714398353,0.006489306,623.380204609
1795.000000000,63.876684133,0.133525858,35.647189988,2.712163063,0.006330645,627.075169392
1796.000000000,64.375316999,0.133319149,34.697126589,2.711032840,0.006145899,623.549679853
1797.000000000,64.255504200,0.133522649,34.931723879,2.711816476,0.006011155,625.879217384
1798.000000000,64.826179711,0.133453571,34.844086763,2.710348553,0.005846486,627.516973290
1799.000000000,65.661489531,0.133900706,34.383527315,2.708841448,0.005646846,627.744559073
1800.000000000,64.545162808,0.133616706,34.434806160,2.582351847,0.005456698,626.181966679
1801.000000000,66.725797561,0.134080033,34.416635386,2.583819519,0.005109227,626.349776584
1802.000000000,66.146028733,0.133825827,34.008072567,2.581890008,0.005814926,624.156087308
1803.000000000,60.512887331,0.133635997,33.714455980,2.585480593,0.005841285,626.974644646
1804.000000000,62.421053517,0.134007968,33.234257211,2.583605095,0.005933963,627.950223298
1805.000000000,61.446614121,0.133868852,33.034480031,2.589212579,0.006077886,624.118552405
1806.000000000,61.704314443,0.134122092,32.589941377,2.589141147,0.006253445,625.566724627
1807.000000000,61.851944036,0.134200439,36.167763950,2.585515395,0.006495831,623.871869895
1808.000000000,61.609674366,0.134232423,35.754917248,2.588558901,0.006756472,624.298219364
1809.000000000,61.771038798,0.134395332,35.932840693,2.587898397,0.007044820,627.954412211
1810.000000000,62.379318814,0.134564211,35.991363238,2.586315139,0.007331756,623.661744680
1811.000000000,62.133119282,0.134500869,36.056666927,2.591226660,0.007645863,629.318716167
1812.000000000,62.795262305,0.134462609,36.459798955,2.598365157,0.008016961,625.412012238
1813.000000000,63.640688126,0.134557399,35.740192574,2.600047699,0.008371765,625.711604716
1814.000000000,63.723565418,0.134561763,36.606248560,2.603013941,0.008717769,626.757851332
1815.000000000,63.263471139,0.134621407,36.578708287,2.603416630,0.009106950,627.156594805
1816.000000000,63.521615505,0.134396605,36.221654422,2.607097332,0.009475943,629.187632501
1817.000000000,63.335957250,0.134718393,36.531922696,2.605226717,0.009849639,623.294081690
1818.000000000,62.806541554,0.134711626,37.234014880,2.607909134,0.010233863,623.833911271
1819.000000000,64.348877436,0.134663127,37.206296931,2.613351000,0.010565465,623.975524098
1820.000000000,67.918817006,0.136654218,36.935191734,2.615748503,0.010866836,625.337664547
1821.000000000,67.081273013,0.138494337,37.280681134,2.619626691,0.011169541,627.506741559
1822.000000000,67.950455105,0.140573946,38.055401100,2.623371326,0.011459532,626.344616943
1823.000000000,67.342944159,0.142498633,37.450733582,2.626810536,0.011724149,626.538787756
1824.000000000,67.799892974,0.145989074,37.652163545,2.634842737,0.011976658,623.805951452
1825.000000000,67.152229126,0.154880055,37.681694730,2.642783549,0.012140615,627.545747418
1826.000000000,67.712250847,0.155097733,37.645596534,2.644554207,0.012340714,623.716105878
1827.000000000,67.316337095,0.155191978,38.181998520,2.652724199,0.012475653,624.967954458
1828.000000000,67.735080135,0.156327242,37.637532786,2.659529498,0.012568591,626.921447338
1829.000000000,67.115225742,0.157292605,38.308190014,2.666854159,0.012676422,625.004433718
1830.000000000,67.537276866,0.158324830,38.012907177,2.672920879,0.012645959,626.074429747
1831.000000000,67.024354296,0.159504360,38.167976987,2.681593413,0.012653177,624.730764856
1832.000000000,67.112000504,0.160235280,38.375431429,2.688201972,0.012696922,624.766579937
1833.000000000,67.973834807,0.161345566,39.006859324,2.695774934,0.005801986,625.756651211
1834.000000000,67.415673042,0.162334086,38.929679856,2.700147403,0.007125844,627.160204082
1835.000000000,67.716283308,0.163190091,38.821913161,2.710352468,0.007226375,625.384086513
1836.000000000,68.254775406,0.163938342,37.357474666,2.717878373,0.007350330,627.907014125
1837.000000000,67.184241209,0.165086244,37.375986139,2.718727359,0.007489102,628.551048358
1838.000000000,67.978972040,0.154393653,37.233070929,2.721405112,0.007690393,626.825792500
1839.000000000,67.857556067,0.154496795,37.603446878,2.729370501,0.007934949,628.093699520
1840.000000000,67.217605002,0.155549432,38.208903514,2.733908364,0.008212672,625.182648099
1841.000000000,67.199985967,0.156489309,38.099181575,2.741796516,0.008516941,629.519360468
1842.000000000,67.230168368,0.157414667,38.035960331,2.741333467,0.008776521,629.200520050
1843.000000000,67.572314594,0.158436641,38.301229275,2.742706232,0.009091193,630.360182005
1844.000000000,68.105439050,0.159291215,38.499065093,2.746107294,0.009419557,631.925599539
1845.000000000,69.393404067,0.159986969,38.158980816,2.743807357,0.009749889,633.923777372
1846.000000000,70.573101611,0.161144987,38.604011830,2.743637079,0.010065363,637.195179616
1847.000000000,70.221541897,0.162119920,39.105459655,2.741965370,0.010330205,643.959090017
1848.000000000,70.366658388,0.163157577,38.612087898,2.737992975,0.010651234,645.065480433
